Time,Angle
19:06:15.625,300.80
19:06:15.626,300.69
19:06:15.630,300.59
19:06:15.633,300.48
19:06:15.633,300.37
19:06:15.637,300.26
19:06:15.639,300.15
19:06:15.639,300.05
19:06:15.640,299.94
19:06:15.644,299.83
19:06:15.645,299.72
19:06:15.648,299.61
19:06:15.650,299.50
19:06:15.651,299.40
19:06:15.655,299.29
19:06:15.658,299.13
19:06:15.659,299.02
19:06:15.659,298.91
19:06:15.661,298.80
19:06:15.663,298.70
19:06:15.666,298.59
19:06:15.668,298.48
19:06:15.672,298.37
19:06:15.673,298.27
19:06:15.673,298.16
19:06:15.675,298.05
19:06:15.677,297.94
19:06:15.681,297.84
19:06:15.682,297.73
19:06:15.684,297.62
19:06:15.689,297.51
19:06:15.691,297.41
19:06:15.692,297.30
19:06:15.693,297.19
19:06:15.694,297.08
19:06:15.697,296.98
19:06:15.701,296.87
19:06:15.701,296.76
19:06:15.701,296.66
19:06:15.705,296.55
19:06:15.705,296.44
19:06:15.708,296.34
19:06:15.712,296.23
19:06:15.716,296.12
19:06:15.716,296.02
19:06:15.717,295.91
19:06:15.765,295.80
19:06:15.766,295.70
19:06:15.766,295.54
19:06:15.768,295.43
19:06:15.769,295.32
19:06:15.774,295.21
19:06:15.774,295.11
19:06:15.774,295.00
19:06:15.774,294.89
19:06:15.774,294.79
19:06:15.774,292.88
19:06:15.776,292.77
19:06:15.776,292.67
19:06:15.781,292.56
19:06:15.783,292.46
19:06:15.783,292.35
19:06:15.784,292.25
19:06:15.786,292.14
19:06:15.789,292.04
19:06:15.793,291.93
19:06:15.856,291.77
19:06:15.856,291.67
19:06:15.856,291.56
19:06:15.857,291.46
19:06:15.858,291.35
19:06:15.860,291.25
19:06:15.864,291.14
19:06:15.867,291.04
19:06:15.867,290.93
19:06:15.867,290.83
19:06:15.867,290.72
19:06:15.867,290.62
19:06:15.869,287.89
19:06:15.871,287.78
19:06:15.876,287.68
19:06:15.876,287.58
19:06:15.878,287.48
19:06:15.880,287.37
19:06:15.940,287.27
19:06:15.940,287.11
19:06:15.941,287.01
19:06:15.942,286.91
19:06:15.944,286.80
19:06:15.944,286.70
19:06:15.944,286.60
19:06:15.944,286.49
19:06:15.944,286.39
19:06:15.947,283.98
19:06:15.948,283.88
19:06:15.954,283.78
19:06:15.955,283.68
19:06:15.955,283.58
19:06:15.956,283.47
19:06:15.957,283.37
19:06:15.959,283.27
19:06:15.962,283.17
19:06:16.032,283.07
19:06:16.033,282.97
19:06:16.034,282.87
19:06:16.034,282.77
19:06:16.116,282.67
19:06:16.120,282.57
19:06:16.123,282.47
19:06:16.127,282.37
19:06:16.127,282.27
19:06:16.127,282.17
19:06:16.127,282.07
19:06:16.127,281.97
19:06:16.129,273.78
19:06:16.131,273.66
19:06:16.131,273.54
19:06:16.133,273.42
19:06:16.135,273.30
19:06:16.138,273.18
19:06:16.138,273.06
19:06:16.138,272.94
19:06:16.138,272.82
19:06:16.141,272.70
19:06:16.142,272.59
19:06:16.229,272.47
19:06:16.229,272.35
19:06:16.231,272.24
19:06:16.232,272.12
19:06:16.236,272.00
19:06:16.237,271.89
19:06:16.237,271.77
19:06:16.278,271.65
19:06:16.278,271.54
19:06:16.278,271.42
19:06:16.278,271.31
19:06:16.278,271.19
19:06:16.279,266.77
19:06:16.281,266.66
19:06:16.283,266.55
19:06:16.287,266.44
19:06:16.289,266.32
19:06:16.289,266.21
19:06:16.289,266.10
19:06:16.289,265.99
19:06:16.292,264.24
19:06:16.320,264.13
19:06:16.322,264.02
19:06:16.323,263.86
19:06:16.439,263.75
19:06:16.439,263.63
19:06:16.439,263.52
19:06:16.439,263.41
19:06:16.439,263.30
19:06:16.439,262.30
19:06:16.442,262.19
19:06:16.442,262.09
19:06:16.444,261.98
19:06:16.507,261.88
19:06:16.507,261.78
19:06:16.507,261.68
19:06:16.507,261.58
19:06:16.507,261.48
19:06:16.510,258.79
19:06:16.512,258.74
19:06:16.513,258.69
19:06:16.517,258.65
19:06:16.518,258.61
19:06:16.518,258.57
19:06:16.518,258.53
19:06:16.518,258.49
19:06:16.520,259.08
19:06:16.526,259.10
19:06:16.526,259.13
19:06:16.527,259.15
19:06:16.531,259.17
19:06:16.599,259.20
19:06:16.601,259.22
19:06:16.601,259.25
19:06:16.614,259.27
19:06:16.675,259.30
19:06:16.676,259.32
19:06:16.676,259.35
19:06:16.676,259.37
19:06:16.676,259.40
19:06:16.676,259.42
19:06:16.680,261.10
19:06:16.681,261.14
19:06:16.682,261.19
19:06:16.683,261.23
19:06:16.690,261.28
19:06:16.690,261.32
19:06:16.690,261.36
19:06:16.690,261.41
19:06:16.692,260.82
19:06:16.693,260.80
19:06:16.694,260.77
19:06:16.699,260.74
19:06:16.701,260.71
19:06:16.701,260.66
19:06:16.701,260.62
19:06:16.760,260.58
19:06:16.761,260.54
19:06:16.761,260.50
19:06:16.762,260.46
19:06:16.764,260.42
19:06:16.764,260.38
19:06:16.764,260.34
19:06:16.764,260.29
19:06:16.764,260.25
19:06:16.767,259.83
19:06:16.768,259.81
19:06:16.772,259.79
19:06:16.774,259.78
19:06:16.774,259.76
19:06:16.775,259.74
19:06:16.778,259.73
19:06:16.779,259.71
19:06:16.782,259.69
19:06:16.786,259.67
19:06:16.848,259.65
19:06:16.849,259.63
19:06:16.849,259.61
19:06:16.849,259.59
19:06:16.851,259.57
19:06:16.853,259.55
19:06:16.859,259.53
19:06:16.859,259.51
19:06:16.859,259.49
19:06:16.859,259.46
19:06:16.859,259.44
19:06:16.859,259.42
19:06:16.862,259.25
19:06:16.863,259.24
19:06:16.868,259.23
19:06:16.868,259.23
19:06:16.871,259.22
19:06:16.873,259.21
19:06:16.934,259.21
19:06:16.934,259.20
19:06:16.935,259.19
19:06:16.936,259.18
19:06:16.937,259.17
19:06:16.939,259.16
19:06:16.939,259.15
19:06:16.939,259.15
19:06:16.939,259.14
19:06:16.940,259.67
19:06:16.942,259.70
19:06:16.945,259.72
19:06:16.947,259.74
19:06:16.947,259.77
19:06:16.950,259.80
19:06:16.950,259.83
19:06:16.953,259.85
19:06:16.955,259.87
19:06:16.959,259.89
19:06:17.024,259.92
19:06:17.024,259.94
19:06:17.025,259.96
19:06:17.026,259.98
19:06:17.027,260.00
19:06:17.029,260.02
19:06:17.039,260.03
19:06:17.039,260.05
19:06:17.039,260.07
19:06:17.039,260.09
19:06:17.039,260.10
19:06:17.039,260.12
19:06:17.041,260.54
19:06:17.043,260.56
19:06:17.044,260.57
19:06:17.048,260.59
19:06:17.108,260.60
19:06:17.108,260.62
19:06:17.108,260.63
19:06:17.109,260.65
19:06:17.109,260.67
19:06:17.111,260.69
19:06:17.116,260.70
19:06:17.117,260.72
19:06:17.117,260.74
19:06:17.117,260.75
19:06:17.117,260.77
19:06:17.117,260.79
19:06:17.120,260.85
19:06:17.125,260.85
19:06:17.125,260.85
19:06:17.127,260.85
19:06:17.129,260.85
19:06:17.131,260.85
19:06:17.133,260.85
19:06:17.199,260.84
19:06:17.199,260.84
19:06:17.200,260.83
19:06:17.200,260.82
19:06:17.201,260.82
19:06:17.201,260.81
19:06:17.201,260.80
19:06:17.201,260.79
19:06:17.201,260.79
19:06:17.203,260.69
19:06:17.205,260.69
19:06:17.208,260.68
19:06:17.264,260.68
19:06:17.265,260.68
19:06:17.265,260.68
19:06:17.267,260.68
19:06:17.268,260.68
19:06:17.269,260.69
19:06:17.276,260.69
19:06:17.276,260.69
19:06:17.276,260.69
19:06:17.276,260.69
19:06:17.276,260.69
19:06:17.276,260.69
19:06:17.278,260.89
19:06:17.313,260.90
19:06:17.313,260.91
19:06:17.317,260.92
19:06:17.367,260.92
19:06:17.367,260.93
19:06:17.367,260.94
19:06:17.367,260.95
19:06:17.367,260.95
19:06:17.438,260.91
19:06:17.449,260.91
19:06:17.450,260.90
19:06:17.509,260.90
19:06:17.509,260.90
19:06:17.509,260.90
19:06:17.509,260.90
19:06:17.509,260.89
19:06:17.509,260.89
19:06:17.511,261.03
19:06:17.513,261.04
19:06:17.518,261.04
19:06:17.519,261.04
19:06:17.519,261.05
19:06:17.519,261.05
19:06:17.519,261.06
19:06:17.522,261.19
19:06:17.527,261.20
19:06:17.528,261.20
19:06:17.528,261.20
19:06:17.530,261.20
19:06:17.533,261.20
19:06:17.535,261.21
19:06:17.596,261.21
19:06:17.596,261.21
19:06:17.597,261.21
19:06:17.598,261.21
19:06:17.602,261.22
19:06:17.602,261.22
19:06:17.602,261.23
19:06:17.602,261.24
19:06:17.604,261.31
19:06:17.605,261.32
19:06:17.606,261.32
19:06:17.608,261.32
19:06:17.612,261.32
19:06:17.612,261.32
19:06:17.613,261.32
19:06:17.616,261.32
19:06:17.618,261.31
19:06:17.621,261.31
19:06:17.624,261.30
19:06:17.684,261.30
19:06:17.685,261.30
19:06:17.686,261.29
19:06:17.687,261.29
19:06:17.687,261.28
19:06:17.695,261.28
19:06:17.696,261.28
19:06:17.696,261.27
19:06:17.696,261.27
19:06:17.696,261.27
19:06:17.696,261.27
19:06:17.696,261.49
19:06:17.703,261.50
19:06:17.703,261.50
19:06:17.704,261.51
19:06:17.707,261.52
19:06:17.708,261.52
19:06:17.768,261.53
19:06:17.769,261.53
19:06:17.770,261.53
19:06:17.771,261.54
19:06:17.771,261.54
19:06:17.772,261.54
19:06:17.772,261.55
19:06:17.772,261.55
19:06:17.772,261.56
19:06:17.772,261.57
19:06:17.774,261.66
19:06:17.778,261.66
19:06:17.781,261.67
19:06:17.783,261.68
19:06:17.783,261.68
19:06:17.784,261.68
19:06:17.786,261.69
19:06:17.788,261.69
19:06:17.790,261.69
19:06:17.795,261.69
19:06:17.799,261.70
19:06:17.807,261.70
19:06:17.808,261.70
19:06:17.809,261.69
19:06:17.811,261.69
19:06:17.812,261.69
19:06:17.817,261.69
19:06:17.819,261.69
19:06:17.819,261.69
19:06:17.819,261.70
19:06:17.819,261.70
19:06:17.819,261.70
19:06:17.820,261.71
19:06:17.825,261.72
19:06:17.826,261.72
19:06:17.826,261.73
19:06:17.829,261.73
19:06:17.832,261.74
19:06:17.834,261.74
19:06:17.835,261.75
19:06:17.839,261.75
19:06:17.840,261.75
19:06:17.840,261.75
19:06:17.843,261.75
19:06:17.845,261.76
19:06:17.846,261.76
19:06:17.849,261.76
19:06:17.853,261.76
19:06:17.855,261.76
19:06:17.855,261.76
19:06:17.858,261.76
19:06:17.862,261.76
19:06:17.865,261.76
19:06:17.865,261.77
19:06:17.865,261.77
19:06:17.868,261.77
19:06:17.870,261.78
19:06:17.872,261.78
19:06:17.876,261.78
19:06:17.877,261.78
19:06:17.879,261.79
19:06:17.879,261.79
19:06:17.884,261.79
19:06:17.885,261.79
19:06:17.887,261.79
19:06:17.888,261.78
19:06:17.892,261.78
19:06:17.892,261.78
19:06:17.895,261.77
19:06:17.896,261.77
19:06:17.911,261.77
19:06:17.912,261.77
19:06:17.913,261.76
19:06:17.929,261.76
19:06:17.930,261.76
19:06:17.948,261.76
19:06:17.948,261.76
19:06:17.948,261.76
19:06:17.948,261.76
19:06:17.948,261.75
19:06:17.961,261.69
19:06:17.963,261.68
19:06:17.964,261.67
19:06:17.968,261.66
19:06:17.968,261.66
19:06:17.968,261.65
19:06:17.968,261.64
19:06:17.968,261.64
19:06:17.970,261.62
19:06:17.971,261.62
19:06:18.024,261.61
19:06:18.025,261.61
19:06:18.025,261.60
19:06:18.026,261.60
19:06:18.027,261.59
19:06:18.028,261.59
19:06:18.031,261.58
19:06:18.034,261.57
19:06:18.036,261.57
19:06:18.036,261.56
19:06:18.036,261.56
19:06:18.036,261.56
19:06:18.036,261.55
19:06:18.038,261.58
19:06:18.043,261.58
19:06:18.044,261.59
19:06:18.044,261.59
19:06:18.048,261.59
19:06:18.049,261.60
19:06:18.051,261.60
19:06:18.112,261.60
19:06:18.112,261.61
19:06:18.114,261.61
19:06:18.115,261.62
19:06:18.115,261.62
19:06:18.115,261.62
19:06:18.115,261.62
19:06:18.115,261.62
19:06:18.118,261.70
19:06:18.119,261.70
19:06:18.123,261.71
19:06:18.124,261.71
19:06:18.124,261.71
19:06:18.127,261.72
19:06:18.129,261.73
19:06:18.131,261.73
19:06:18.133,261.74
19:06:18.137,261.75
19:06:18.142,261.75
19:06:18.142,261.76
19:06:18.144,261.77
19:06:18.145,261.77
19:06:18.146,261.78
19:06:18.148,261.79
19:06:18.151,261.80
19:06:18.153,261.80
19:06:18.153,261.81
19:06:18.155,261.81
19:06:18.158,261.82
19:06:18.159,261.82
19:06:18.163,261.82
19:06:18.164,261.82
19:06:18.164,261.83
19:06:18.172,261.83
19:06:18.172,261.83
19:06:18.211,261.83
19:06:18.213,261.84
19:06:18.214,261.84
19:06:18.216,261.85
19:06:18.281,261.85
19:06:18.281,261.86
19:06:18.281,261.86
19:06:18.281,261.87
19:06:18.281,261.87
19:06:18.282,261.76
19:06:18.283,261.76
19:06:18.283,261.75
19:06:18.284,261.74
19:06:18.349,261.74
19:06:18.349,261.73
19:06:18.349,261.72
19:06:18.349,261.72
19:06:18.349,261.71
19:06:18.354,261.56
19:06:18.433,261.56
19:06:18.434,261.55
19:06:18.434,261.55
19:06:18.435,261.54
19:06:18.435,261.53
19:06:18.435,261.53
19:06:18.435,261.52
19:06:18.438,261.66
19:06:18.440,261.66
19:06:18.442,261.67
19:06:18.444,261.68
19:06:18.447,261.68
19:06:18.447,261.69
19:06:18.447,261.70
19:06:18.447,261.71
19:06:18.450,261.76
19:06:18.450,261.77
19:06:18.455,261.77
19:06:18.455,261.77
19:06:18.520,261.78
19:06:18.520,261.78
19:06:18.520,261.78
19:06:18.521,261.79
19:06:18.524,261.79
19:06:18.528,261.79
19:06:18.535,261.80
19:06:18.535,261.80
19:06:18.535,261.80
19:06:18.535,261.80
19:06:18.535,261.80
19:06:18.536,261.78
19:06:18.536,261.78
19:06:18.541,261.78
19:06:18.546,261.79
19:06:18.605,261.79
19:06:18.605,261.79
19:06:18.605,261.79
19:06:18.627,261.80
19:06:18.628,261.81
19:06:18.629,261.81
19:06:18.693,261.82
19:06:18.694,261.83
19:06:18.694,261.83
19:06:18.694,261.84
19:06:18.694,261.84
19:06:18.694,261.85
19:06:18.694,261.83
19:06:18.695,261.83
19:06:18.698,261.83
19:06:18.701,261.83
19:06:18.705,261.83
19:06:18.705,261.84
19:06:18.705,261.84
19:06:18.705,261.84
19:06:18.705,261.84
19:06:18.707,261.84
19:06:18.708,261.84
19:06:18.713,261.84
19:06:18.713,261.83
19:06:18.715,261.83
19:06:18.719,261.83
19:06:18.796,261.82
19:06:18.796,261.82
19:06:18.797,261.82
19:06:18.864,261.82
19:06:18.878,261.82
19:06:18.878,261.81
19:06:18.878,261.81
19:06:18.878,261.82
19:06:18.878,261.82
19:06:18.880,261.79
19:06:18.882,261.79
19:06:18.883,261.79
19:06:18.889,261.79
19:06:18.889,261.79
19:06:18.889,261.78
19:06:18.889,261.78
19:06:18.889,261.78
19:06:18.946,261.88
19:06:18.946,261.88
19:06:18.947,261.88
19:06:18.948,261.88
19:06:18.950,261.88
19:06:18.950,261.88
19:06:18.950,261.88
19:06:18.950,261.87
19:06:18.950,261.87
19:06:18.951,261.89
19:06:18.953,261.89
19:06:18.955,261.89
19:06:18.958,261.89
19:06:18.958,261.89
19:06:18.960,261.89
19:06:18.962,261.90
19:06:18.964,261.90
19:06:18.966,261.91
19:06:19.134,261.91
19:06:19.134,261.92
19:06:19.134,261.92
19:06:19.136,261.93
19:06:19.136,261.94
19:06:19.138,261.95
19:06:19.138,261.95
19:06:19.205,261.96
19:06:19.206,261.97
19:06:19.206,261.97
19:06:19.206,261.97
19:06:19.206,261.98
19:06:19.206,261.98
19:06:19.208,261.58
19:06:19.211,261.58
19:06:19.211,261.57
19:06:19.289,261.57
19:06:19.291,261.57
19:06:19.291,261.57
19:06:19.291,261.57
19:06:19.291,261.56
19:06:19.303,261.66
19:06:19.307,261.67
19:06:19.309,261.67
19:06:19.312,261.67
19:06:19.312,261.67
19:06:19.312,261.67
19:06:19.312,261.68
19:06:19.312,261.68
19:06:19.314,261.72
19:06:19.374,261.72
19:06:19.374,261.72
19:06:19.375,261.72
19:06:19.377,261.71
19:06:19.380,261.71
19:06:19.380,261.71
19:06:19.380,261.70
19:06:19.380,261.70
19:06:19.380,261.69
19:06:19.381,261.48
19:06:19.383,261.47
19:06:19.385,261.47
19:06:19.388,261.46
19:06:19.390,261.45
19:06:19.392,261.45
19:06:19.394,261.44
19:06:19.396,261.43
19:06:19.396,261.43
19:06:19.401,261.42
19:06:19.463,261.42
19:06:19.463,261.42
19:06:19.463,261.42
19:06:19.466,261.41
19:06:19.467,261.41
19:06:19.468,261.41
19:06:19.472,261.41
19:06:19.473,261.41
19:06:19.473,261.41
19:06:19.473,261.41
19:06:19.473,261.41
19:06:19.475,261.54
19:06:19.477,261.54
19:06:19.481,261.55
19:06:19.482,261.55
19:06:19.487,261.55
19:06:19.488,261.56
19:06:19.546,261.56
19:06:19.546,261.57
19:06:19.547,261.58
19:06:19.547,261.59
19:06:19.549,261.59
19:06:19.549,261.60
19:06:19.549,261.61
19:06:19.549,261.62
19:06:19.549,261.63
19:06:19.552,261.74
19:06:19.553,261.74
19:06:19.557,261.75
19:06:19.558,261.75
19:06:19.558,261.75
19:06:19.560,261.76
19:06:19.562,261.76
19:06:19.566,261.76
19:06:19.567,261.76
19:06:19.569,261.76
19:06:19.627,261.76
19:06:19.628,261.76
19:06:19.629,261.76
19:06:19.629,261.75
19:06:19.630,261.75
19:06:19.631,261.75
19:06:19.639,261.75
19:06:19.639,261.75
19:06:19.639,261.75
19:06:19.639,261.75
19:06:19.639,261.75
19:06:19.639,261.75
19:06:19.643,261.86
19:06:19.646,261.86
19:06:19.648,261.87
19:06:19.648,261.87
19:06:19.650,261.87
19:06:19.653,261.88
19:06:19.655,261.88
19:06:19.716,261.88
19:06:19.716,261.89
19:06:19.717,261.89
19:06:19.718,261.88
19:06:19.720,261.88
19:06:19.720,261.88
19:06:19.720,261.88
19:06:19.720,261.87
19:06:19.720,261.87
19:06:19.722,261.72
19:06:19.724,261.72
19:06:19.728,261.71
19:06:19.728,261.71
19:06:19.729,261.71
19:06:19.732,261.70
19:06:19.733,261.70
19:06:19.736,261.70
19:06:19.738,261.70
19:06:19.741,261.70
19:06:19.743,261.70
19:06:19.743,261.70
19:06:19.803,261.70
19:06:19.803,261.70
19:06:19.804,261.70
19:06:19.805,261.70
19:06:19.806,261.71
19:06:19.813,261.71
19:06:19.813,261.71
19:06:19.813,261.71
19:06:19.813,261.71
19:06:19.813,261.71
19:06:19.815,261.74
19:06:19.822,261.74
19:06:19.822,261.74
19:06:19.822,261.74
19:06:19.824,261.74
19:06:19.825,261.74
19:06:19.907,261.74
19:06:19.909,261.75
19:06:19.909,261.75
19:06:19.909,261.75
19:06:19.910,261.75
19:06:19.917,261.75
19:06:19.917,261.76
19:06:19.917,261.76
19:06:19.917,261.77
19:06:19.917,261.77
19:06:19.917,261.79
19:06:19.917,261.79
19:06:19.978,261.79
19:06:19.978,261.79
19:06:19.981,261.79
19:06:19.981,261.79
19:06:19.981,261.79
19:06:19.981,261.79
19:06:19.981,261.79
19:06:19.981,261.79
19:06:19.983,261.72
19:06:19.984,261.72
19:06:19.988,261.72
19:06:19.989,261.72
19:06:20.157,261.72
19:06:20.220,261.71
19:06:20.527,261.71
19:06:20.530,261.71
19:06:20.530,261.71
19:06:20.534,261.71
19:06:20.536,261.71
19:06:20.536,261.71
19:06:20.536,261.71
19:06:20.536,261.71
19:06:20.536,261.71
19:06:20.538,261.60
19:06:20.540,261.60
19:06:20.542,261.60
19:06:20.545,261.60
19:06:20.547,261.60
19:06:20.547,261.60
19:06:20.547,261.60
19:06:20.547,261.60
19:06:20.549,261.61
19:06:20.551,261.61
19:06:20.555,261.61
19:06:20.559,261.61
19:06:20.561,261.61
19:06:20.562,261.61
19:06:20.618,261.62
19:06:20.620,261.62
19:06:20.620,261.62
19:06:20.633,261.62
19:06:20.637,261.62
19:06:20.637,261.63
19:06:20.637,261.63
19:06:20.637,261.63
19:06:20.637,261.63
19:06:20.643,261.68
19:06:20.706,261.68
19:06:20.708,261.68
19:06:20.709,261.68
19:06:20.709,261.68
19:06:20.709,261.68
19:06:20.709,261.68
19:06:20.709,261.68
19:06:20.710,261.69
19:06:20.714,261.70
19:06:20.715,261.70
19:06:20.719,261.70
19:06:20.719,261.70
19:06:20.719,261.70
19:06:20.719,261.71
19:06:20.719,261.71
19:06:20.722,261.88
19:06:20.728,261.89
19:06:20.730,261.90
19:06:20.730,261.90
19:06:20.731,261.91
19:06:20.792,261.92
19:06:20.792,261.92
19:06:20.793,261.93
19:06:20.793,261.93
19:06:20.799,261.94
19:06:20.801,261.95
19:06:20.801,261.95
19:06:20.801,261.96
19:06:20.801,261.97
19:06:20.801,261.97
19:06:20.803,262.11
19:06:20.809,262.12
19:06:20.809,262.12
19:06:20.810,262.13
19:06:20.812,262.14
19:06:20.816,262.14
19:06:20.817,262.15
19:06:20.877,262.15
19:06:20.877,262.16
19:06:20.878,262.17
19:06:20.879,262.17
19:06:20.881,262.18
19:06:20.881,262.18
19:06:20.881,262.19
19:06:20.881,262.20
19:06:20.881,262.20
19:06:20.885,262.44
19:06:20.886,262.45
19:06:20.887,262.46
19:06:20.891,262.46
19:06:20.892,262.47
19:06:20.892,262.48
19:06:20.895,262.49
19:06:20.895,262.50
19:06:20.899,262.51
19:06:20.902,262.52
19:06:20.963,262.53
19:06:20.963,262.54
19:06:20.965,262.55
19:06:20.967,262.56
19:06:20.967,262.57
19:06:20.967,262.58
19:06:20.973,262.59
19:06:20.974,262.60
19:06:20.974,262.61
19:06:20.974,262.62
19:06:20.974,262.63
19:06:20.974,262.64
19:06:20.977,262.89
19:06:20.983,262.90
19:06:20.983,262.91
19:06:20.984,262.92
19:06:20.985,262.93
19:06:21.046,262.93
19:06:21.047,262.94
19:06:21.047,262.95
19:06:21.048,262.96
19:06:21.049,262.97
19:06:21.054,262.98
19:06:21.056,262.99
19:06:21.056,263.00
19:06:21.056,263.00
19:06:21.056,263.01
19:06:21.058,263.33
19:06:21.149,263.34
19:06:21.150,263.35
19:06:21.150,263.36
19:06:21.151,263.37
19:06:21.151,263.38
19:06:21.153,263.40
19:06:21.154,263.41
19:06:21.155,263.42
19:06:21.160,263.43
19:06:21.224,263.44
19:06:21.224,263.46
19:06:21.224,263.47
19:06:21.224,263.48
19:06:21.225,263.93
19:06:21.227,263.94
19:06:21.228,263.95
19:06:21.232,263.96
19:06:21.234,263.97
19:06:21.234,263.99
19:06:21.234,264.00
19:06:21.234,264.01
19:06:21.237,264.40
19:06:21.392,264.42
19:06:21.392,264.43
19:06:21.394,264.45
19:06:21.395,264.46
19:06:21.395,264.47
19:06:21.395,264.49
19:06:21.395,264.50
19:06:21.395,264.51
19:06:21.395,265.54
19:06:21.396,265.55
19:06:21.397,265.57
19:06:21.400,265.58
19:06:21.403,265.60
19:06:21.403,265.61
19:06:21.405,265.63
19:06:21.409,265.64
19:06:21.410,265.66
19:06:21.414,265.68
19:06:21.475,265.69
19:06:21.475,265.71
19:06:21.476,265.72
19:06:21.476,265.74
19:06:21.478,265.75
19:06:21.478,265.77
19:06:21.487,265.78
19:06:21.489,265.79
19:06:21.489,265.81
19:06:21.489,265.82
19:06:21.489,265.84
19:06:21.489,265.85
19:06:21.491,266.23
19:06:21.493,266.24
19:06:21.497,266.26
19:06:21.501,266.27
19:06:21.501,266.29
19:06:21.563,266.30
19:06:21.564,266.31
19:06:21.565,266.33
19:06:21.578,266.34
19:06:21.579,266.36
19:06:21.586,266.37
19:06:21.586,266.39
19:06:21.586,266.40
19:06:21.586,266.42
19:06:21.588,266.92
19:06:21.647,266.94
19:06:21.648,266.96
19:06:21.649,266.98
19:06:21.651,266.99
19:06:21.651,267.01
19:06:21.651,267.02
19:06:21.651,267.04
19:06:21.651,267.04
19:06:21.653,267.43
19:06:21.655,267.44
19:06:21.660,267.46
19:06:21.660,267.47
19:06:21.661,267.49
19:06:21.663,267.50
19:06:21.664,267.52
19:06:21.668,267.54
19:06:21.669,267.55
19:06:21.673,267.57
19:06:21.733,267.59
19:06:21.733,267.60
19:06:21.734,267.62
19:06:21.736,267.63
19:06:21.736,267.65
19:06:21.740,267.66
19:06:21.744,267.68
19:06:21.745,267.69
19:06:21.745,267.71
19:06:21.745,267.72
19:06:21.745,267.74
19:06:21.745,267.75
19:06:21.747,268.14
19:06:21.748,268.16
19:06:21.754,268.17
19:06:21.754,268.19
19:06:21.755,268.20
19:06:21.756,268.22
19:06:21.817,268.23
19:06:21.818,268.25
19:06:21.819,268.26
19:06:21.819,268.28
19:06:21.819,268.29
19:06:21.825,268.31
19:06:21.825,268.32
19:06:21.825,268.34
19:06:21.825,268.35
19:06:21.826,268.71
19:06:21.826,268.72
19:06:21.828,268.74
19:06:21.830,268.75
19:06:21.834,268.77
19:06:21.835,268.79
19:06:21.835,268.80
19:06:21.836,268.82
19:06:21.841,268.83
19:06:21.843,268.85
19:06:21.902,268.86
19:06:21.902,268.88
19:06:21.903,268.90
19:06:21.903,268.92
19:06:22.081,268.93
19:06:22.081,268.95
19:06:22.082,268.96
19:06:22.084,268.98
19:06:22.084,269.00
19:06:22.084,269.01
19:06:22.084,269.03
19:06:22.084,269.04
19:06:22.086,270.53
19:06:22.089,270.54
19:06:22.091,270.55
19:06:22.160,270.57
19:06:22.160,270.58
19:06:22.160,270.59
19:06:22.164,270.60
19:06:22.164,270.62
19:06:22.165,270.63
19:06:22.173,270.65
19:06:22.174,270.66
19:06:22.174,270.67
19:06:22.174,270.69
19:06:22.174,270.70
19:06:22.174,270.71
19:06:22.174,271.13
19:06:22.179,271.15
19:06:22.181,271.16
19:06:22.181,271.17
19:06:22.184,271.19
19:06:22.185,271.20
19:06:22.248,271.21
19:06:22.249,271.23
19:06:22.249,271.24
19:06:22.250,271.25
19:06:22.251,271.27
19:06:22.254,271.28
19:06:22.254,271.29
19:06:22.254,271.31
19:06:22.254,271.32
19:06:22.254,271.33
19:06:22.256,271.63
19:06:22.257,271.64
19:06:22.259,271.66
19:06:22.262,271.67
19:06:22.264,271.68
19:06:22.264,271.69
